"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"421694";"18859";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"29/09/2021 00:00:00";"29/09/2021 00:00:00";"29/09/2021 00:00:00";"0";"0";"0";"227436,79";"0";"227436,79";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"27/09/2021 00:00:00";"29/09/2021 00:00:00";"28";"";"";"";"";"201402674860";"P";"";"";"";"Desapropriação - Melhoramento - HIS 66 - OUCAE";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"227436,79";"0";"0";"0";"0";"227436,79";"227436,79";"0";"227436,79";"0";"0";"0";"227436,79";"227436,79";"0";"227436,79";"0";"227436,79";"0";"0";"0";"227436,79";"227436,79";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.30.16.451.3002.3.354.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"411317";"9922";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"3";"Art. 22 - Inciso III Lei Federal  8.666/93";"2";"Convite";"01/07/2021 00:00:00";"29/09/2021 00:00:00";"29/09/2021 00:00:00";"0";"0";"90";"77427,28";"0";"77427,28";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"19/05/2021 00:00:00";"22/05/2021 00:00:00";"88";"";"";"";"";"6022202000011520";"S";"";"";"";"Contratação de projeto executivo de estruturas de contenção de encostas em dois pontos do Complexo Viário Jacu Pêssego";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"77427,28";"0";"90";"0";"0";"77427,28";"77427,28";"0";"77427,28";"0";"0";"0";"77427,28";"77427,28";"0";"77427,28";"0";"77427,28";"0";"0";"0";"77427,28";"77427,28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"423711";"20578";"2021";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"02/06/2021 00:00:00";"29/11/2021 00:00:00";"29/11/2021 00:00:00";"0";"0";"180";"4314222,70";"0";"4314222,70";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"13/06/2021 00:00:00";"15/06/2021 00:00:00";"25";"";"";"";"DL";"6022202100013002";"S";"";"";"";"Intervenção, em caráter emergencial, para Recuperação do Estrutural do Pontilhão com Recuperação deAla e trechos em Gabião na Avenida Imperador esquina Av. Ribeirão Jacu sobre o Rio Verde -SUB-MP,";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"4315551,93";"0";"180";"0";"0";"4315551,93";"4315551,93";"0";"4314222,70";"1329,23";"0";"0";"4314222,70";"4314222,70";"1329,23";"4315551,93";"0";"4314222,70";"1329,23";"0";"0";"4314222,70";"4314222,70";"1329,23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"0"
"423710";"20577";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"02/06/2021 00:00:00";"29/11/2021 00:00:00";"29/11/2021 00:00:00";"0";"0";"180";"0";"0";"0";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"13/06/2021 00:00:00";"15/06/2021 00:00:00";"25";"";"";"";"DL";"6022202100013002";"S";"";"";"";"Intervenção, em caráter emergencial, para Recuperação do Estrutural do Pontilhão com Recuperação de Ala e trechos em Gabião na Avenida Imperador esquina Av. Ribeirão Jacu sobre o Rio Verde -SUB-MP,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"4315551,93";"0";"180";"0";"0";"4315551,93";"4315551,93";"0";"0";"4315551,93";"0";"0";"0";"0";"0";"4315551,93";"0";"0";"4315551,93";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"0"
"404338";"3586";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"02/07/2020 00:00:00";"29/12/2020 00:00:00";"29/12/2020 00:00:00";"0";"0";"180";"0";"0";"0";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"30/06/2020 00:00:00";"01/07/2020 00:00:00";"74";"";"";"";"EMERGÊNCIA";"6022202000016581";"S";"";"";"";"Contratação Emergencial para execução de serviços e obras para o Hospital Municipal Waldomiro dePaula.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1793966,59";"0";"180";"0";"0";"1793966,59";"1793966,59";"0";"0";"1793966,59";"0";"0";"0";"0";"0";"1793966,59";"0";"0";"1793966,59";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"0"
"428179";"24453";"2021";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"02/07/2021 00:00:00";"29/12/2021 00:00:00";"29/12/2021 00:00:00";"0";"0";"180";"4877839,63";"0";"4877839,63";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"07/07/2021 00:00:00";"08/07/2021 00:00:00";"27";"";"";"";"emergência";"6022202100015684";"S";"";"";"";"Contratação em caráter emergencial, para recomposição de galeria de águas pluviais com trecho em tunnel liner e demais serviços complementares visando restabelecer as condições de segurança e estabilidade do trecho da galeria rompida junto à Rua Vasconcelos Drumond - Subprefeitura Ipiranga,";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"4878017,70";"0";"180";"0";"0";"4878017,70";"4878017,70";"0";"4877839,63";"178,07";"0";"0";"4877839,63";"4877839,63";"178,07";"4878017,70";"0";"4877839,63";"178,07";"0";"0";"4877839,63";"4877839,63";"178,07";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.17.451.3005.5.013.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"411088";"9727";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"6";"Lei Federal 10.520/02";"12";"Pregão";"01/12/2020 00:00:00";"30/01/2021 00:00:00";"30/01/2021 00:00:00";"0";"0";"60";"366815";"0";"304029";"0";"A";"84";"te do gestor";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"017/2020-SMTUR";"";"";"01/10/2020 00:00:00";"02/10/2020 00:00:00";"85";"";"";"";"";"6076202000002682";"S";"";"";"";"Contratação de serviço de implantação de mobiliário urbano na área denominada Centro Histórico - Centro Novo - Perímetro República.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"366815";"0";"60";"0";"0";"366815";"366815";"0";"304029";"0";"62786";"0";"304029";"304029";"2033,51";"366815";"0";"304029";"0";"62786";"0";"304029";"304029";"2033,51";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"73.10.23.695.3015.1.021.44905200.00.0";"42";"Mobiliário em Geral";"99";"Outros Móveis em Geral";"52";"Equipamentos e Material Permanente";"62786"
"433502";"29453";"2021";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"03/08/2021 00:00:00";"30/01/2022 00:00:00";"30/01/2022 00:00:00";"0";"0";"180";"500000";"0";"500000";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"12/08/2021 00:00:00";"14/08/2021 00:00:00";"25";"";"";"";"dl";"6022202100018900";"S";"";"";"";"intervenção, em caráter emergencial, para recomposição das margens do córrego Jaguarezinho, localizado junto á Rua Deoclicio Alves de Souza e Avenida Dr. Silvio Margarido e recuperação das pistas com solapamento e da travessia de águas em galeria moldada e tubulação de concreto sob a Rua Engenheiro Roberto Frade Monte - Subprefeitura Butantã";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"8833766,17";"0";"180";"0";"0";"8833766,17";"8833766,17";"0";"500000";"8333766,17";"0";"0";"500000";"500000";"0";"8833766,17";"0";"500000";"8333766,17";"0";"0";"500000";"500000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.17.451.3005.5.013.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"422686";"19716";"2021";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"14";"Art. 24 Inciso VIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"01/10/2019 00:00:00";"30/09/2020 00:00:00";"30/09/2020 00:00:00";"0";"0";"365";"18860528,94";"0";"2452127,83";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"055/2022";"marcos monteiro";"01/10/2019 00:00:00";"13/10/2021 00:00:00";"13/10/2021 00:00:00";"";"13/10/2021 00:00:00";"14/10/2021 00:00:00";"124";"DISPENSADO";"6022202100030411";"S";"0";"REINALDO AMAD";"072950784";"Para a prestação de serviços técnicos especializados para assistência e subsídio de informações na implantação de intervenções e infraestrutura urbana na cidade de São Paulo";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"18860528,94";"0";"365";"0";"0";"18860528,94";"18860528,94";"0";"2452127,83";"0";"16408401,11";"0";"2452127,83";"2452127,83";"223420,45";"18860528,94";"0";"2452127,83";"0";"16408401,11";"0";"2452127,83";"2452127,83";"223420,45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.9.201.44903900.08.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"16408401,11"
"420215";"17564";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"36";"Art. 25 - Inciso I Lei Federal  8.666/93";"7";"Inexigibilidade";"01/10/2021 00:00:00";"01/10/2022 00:00:00";"30/09/2026 00:00:00";"0";"0";"365";"480000";"47906,63";"480000";"47906,62";"A";"95";"";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"047/SIURB/2021";"Marcia Regina Munhoz de Resende";"02/06/2021 00:00:00";"13/09/2021 00:00:00";"15/09/2021 00:00:00";"50";"16/09/2021 00:00:00";"02/10/2021 00:00:00";"115";"";"6022202100012944";"S";"877.545.1";"Raphael Ferreira de Almeida";"Conforme SEI 066124375";"Execução de serviços de manutenção preventiva e corretiva com aplicação de peças em elevadores de fabricação Atlas Schindler, instalados no Edifício Varicred II, situado na Rua XV de Novembro, 165";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"96000";"0";"365";"384000";"47906,63";"527906,63";"527906,63";"0";"527906,62";"0";"0,01";"50137,33";"477769,29";"467741,84";"3494,28";"480000";"0";"480000";"0";"0";"40000";"440000";"432000";"2922,62";"47906,63";"0";"47906,62";"0";"0,01";"10137,33";"37769,29";"35741,84";"571,66";"0";"0";"0";"0";"0";"0";"0";"0";"1460";"0";"22.10.15.122.3024.2.100.33903900.00.0";"17";"Manut. e Conserv. de Máquinas e Equipamentos";"04";"Elevadores";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0,01"
"420496";"17811";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"03/06/2021 00:00:00";"30/11/2021 00:00:00";"30/11/2021 00:00:00";"0";"0";"180";"7738619,94";"0";"7738619,94";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"13/06/2021 00:00:00";"15/06/2021 00:00:00";"25";"";"";"";"DL EMERGÊNCIA";"6022202100013088";"S";"";"";"";"implantação de contenção e recomposição das margens do Rio Verde junto à Rua Rosa Campanella e Rua Lagoa Salgada, através de muro de contenção e recomposição do aterro para restabelecer as condições de estabilidade e segurança das edificações lindeiras ao córrego - Subprefeitura Itaquera";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"7748459,87";"0";"180";"0";"0";"7748459,87";"7748459,87";"0";"7738619,94";"9839,93";"0";"0";"7738619,94";"7738619,94";"9839,93";"7748459,87";"0";"7738619,94";"9839,93";"0";"0";"7738619,94";"7738619,94";"9839,93";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"0"
"427372";"23744";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"30/11/2021 00:00:00";"30/12/2021 00:00:00";"30/12/2021 00:00:00";"0";"0";"30";"16854,82";"0";"16854,82";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"29/11/2021 00:00:00";"30/11/2021 00:00:00";"29";"";"";"";"";"6022202100036487";"S";"";"";"";"Contratação Direta para Serviço de Limpeza Pós-Obra - Prestação de serviços limpeza especializada, limpeza fina pós-obra com disponibilização de mão de obra, materiais, equipamentos, ferramentas e utensílios necessários para limpeza geral pós-obra da nova sede da Secretaria Municipal de Infraestrutura e Obras - SIURB, incluindo as áreas internas e externas, áreas de uso comum, hall e circulações, elevadores, garagem.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"16854,82";"0";"30";"0";"0";"16854,82";"16854,82";"0";"16854,82";"0";"0";"0";"16854,82";"16854,82";"0";"16854,82";"0";"16854,82";"0";"0";"0";"16854,82";"16854,82";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903900.00.0";"78";"Limpeza e Conservação";"01";"Limpeza de Ambientes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"424392";"21156";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"7";"Art. 24 - Inciso I Lei Federal  8.666/93";"6";"Dispensa de Licitação";"02/12/2021 00:00:00";"31/01/2022 00:00:00";"31/01/2022 00:00:00";"0";"0";"60";"20629,68";"0";"15144,17";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"065/SIURB/2021";"";"";"29/10/2021 00:00:00";"30/10/2021 00:00:00";"33";"";"";"";"DL";"6022202000023200";"S";"";"";"";"SP / JT - Contratação de serviços técnico-profissionais de levantamento planialtimétrico, sondagem e desenvolvimento de projeto executivo de contenção e análise dos coeficientes de segurança de taludes nos fundos da UBS Jova Rural.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"20629,68";"0";"60";"0";"0";"20629,68";"20629,68";"0";"15144,17";"0";"5485,51";"0";"15144,17";"15144,17";"5485,51";"20629,68";"0";"15144,17";"0";"5485,51";"0";"15144,17";"15144,17";"5485,51";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"84.10.10.301.3003.1.509.44903900.00.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"5485,51"
"427287";"23674";"2021";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"04/08/2021 00:00:00";"31/01/2022 00:00:00";"31/01/2022 00:00:00";"0";"0";"180";"6539145,65";"0";"6539145,65";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"088/SIURB/2021";"MAURICIO AUGUSTO FRANCO PLAZZI";"02/08/2021 00:00:00";"12/08/2021 00:00:00";"14/08/2021 00:00:00";"25";"06/12/2021 00:00:00";"10/12/2021 00:00:00";"136";"00000000000000000000";"6022202100019248";"S";"0000000000";"OSMAR DIAS DOS SANTOS";"SEI nº 072718473";"Obras emergenciais para recomposição do passeio público, guias, sarjetas e sistema de drenagem de águas pluviais, obra de estabilização de talude, no local entre a Rua Ilha dos Papagaios X Rua Girassol Miúdo - Subprefeitura Vila Prudente.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"7621995,65";"0";"180";"0";"0";"7621995,65";"7621995,65";"0";"6539145,65";"1082850";"0";"0";"6539145,65";"6539145,65";"8572797,17";"7621995,65";"0";"6539145,65";"1082850";"0";"0";"6539145,65";"6539145,65";"8572797,17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.17.451.3005.5.013.44905100.08.0";"99";"Outras Obras e Instalações";"04";"Remanejamento de Interferências";"51";"Obras e Instalações";"0"
"426616";"23097";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"04/08/2021 00:00:00";"31/01/2022 00:00:00";"31/01/2022 00:00:00";"0";"0";"180";"6458374,54";"0";"6458374,54";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"12/08/2021 00:00:00";"14/08/2021 00:00:00";"25";"";"";"";"";"6022202100019256";"S";"";"";"";"Obra de emergência - Contratação de empresa especializada para contenção de taludes e drenagem nos limites da EMEF Chácara Sonho Azul, localizada na Avenida José Estima Filho, altura do número 1224 - Subprefeitura M'Boi Mirim e serviços complementares.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"6465432,02";"0";"180";"0";"0";"6465432,02";"6465432,02";"0";"6458374,54";"7057,48";"0";"0";"6458374,54";"6458374,54";"7057,48";"6465432,02";"0";"6458374,54";"7057,48";"0";"0";"6458374,54";"6458374,54";"7057,48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.3.366.44905100.00.0";"99";"Outras Obras e Instalações";"04";"Remanejamento de Interferências";"51";"Obras e Instalações";"0"
"403144";"2570";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"6";"Lei Federal 10.520/02";"12";"Pregão";"11/03/2021 00:00:00";"31/03/2021 00:00:00";"31/03/2021 00:00:00";"0";"0";"20";"31800";"0";"31800";"0";"E";"93";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"João Carlos da Silva";"18/02/2021 00:00:00";"02/03/2021 00:00:00";"03/03/2021 00:00:00";"63";"";"";"";"";"6022202000025114";"S";"";"";"";"Aquisição de diversos materiais de escritório";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"31800";"0";"20";"0";"0";"31800";"31800";"0";"31800";"0";"0";"0";"31800";"31800";"0";"31800";"0";"31800";"0";"0";"0";"31800";"31800";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.0";"16";"Material de Expediente";"99";"Diversos Materiais de Expediente";"30";"Material de Consumo";"0"
"410053";"8814";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"08/05/2021 00:00:00";"04/11/2023 00:00:00";"31/07/2026 00:00:00";"0";"0";"910";"410907,95";"0";"344932,92";"0";"A";"90";"ocumento equivalente";"2021";"2";"";"";"293";"Ministério do Planejamento, Desenvolvimento e Gestão/ Central de Compras";"41";"SEM REAJUSTE";"013/SIURB/2021";"André Brandolise Foresto";"13/04/2021 00:00:00";"05/05/2021 00:00:00";"06/05/2021 00:00:00";"44";"07/05/2021 00:00:00";"20/05/2021 00:00:00";"113";"06/2020-M. Economia";"6022202100008580";"S";"877.545-1";"Raphael Ferreira de Almeida";"Conforme SEI 066124375";"ATA de RP 02/2021 Ministério da Economia - Prestação de serviços de telefonia - Serviço Telefônico Fixo Comutado - STFC (fixo-fixo e fixo-móvel) e de Serviço Móvel Pessoal - SMP (Móvel-Móvel, Móvel-Fixo e dados), nas modalidades Local, Longa Distância Nacional (LDN) e Longa Distância Internacional (LDI)";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"150820,80";"0";"910";"260087,15";"0";"410907,95";"410907,95";"0";"344932,92";"0";"65975,03";"23588,69";"321344,23";"321344,23";"65152,01";"410907,95";"0";"344932,92";"0";"65975,03";"23588,69";"321344,23";"321344,23";"65152,01";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1000";"0";"22.10.15.122.3024.2.100.33903900.00.0";"58";"Serviços de Telecomunicações";"02";"Telefonia Móvel";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"65975,03"
