"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"532094";"7910";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"66";"Lei Federal 4.132/1962-Desapropriação por Interesse Social";"8";"Não Aplicável";"19/04/2024 00:00:00";"19/05/2024 00:00:00";"19/05/2024 00:00:00";"0";"0";"30";"25212,23";"0";"25212,23";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"006/SIURB/2024";"";"";"15/03/2024 00:00:00";"18/03/2024 00:00:00";"";"";"";"";"DESAPROPRIAÇÃO";"7910202400000550";"S";"837819";"Eliseu Aparecido Netto";"fiscal";"desapropriação do imóvel situado na Rua Luísa Álvares, nº 347/345, contribuinte nº 091.170.0004-1, ligado ao Melhoramento HIS área 21 integrante da Operação Urbana Consorciada Água Espraiada.utos nº 0041028-80.2023.8.26.0053 - 12ª Vara de Fazenda PúblicaEndereço: Rua Luísa Álvares, nº 347/345, contribuinte nº 091.170.0004-1Valor: R$ 25.212,23 - março/2024 (099312107)";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"25212,23";"0";"30";"0";"0";"25212,23";"25212,23";"0";"25212,23";"0";"0";"0";"25212,23";"25212,23";"25212,23";"25212,23";"0";"25212,23";"0";"0";"0";"25212,23";"25212,23";"25212,23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.3002.3.354.44906100.08.1.799.0624.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"539955";"15013";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"20/05/2024 00:00:00";"19/06/2024 00:00:00";"19/06/2024 00:00:00";"0";"0";"30";"0";"0";"0";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"16/04/2024 00:00:00";"10/05/2024 00:00:00";"16/05/2024 00:00:00";"52";"";"";"";"Dispensa - Licitação";"6022202400003215";"S";"d8392480";"Isabela Lemos Santana";"Conforme doc. sei! 102661607.";"Aquisição de equipamentos de combate a incêndio, como extintores, mangueiras e placas de sinalização de emergência para utilização na Secretaria Municipal de Infraestrutura e Obras.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"8015";"0";"30";"0";"0";"8015";"8015";"0";"0";"8015";"0";"0";"0";"0";"4000,40";"8015";"0";"0";"8015";"0";"0";"0";"0";"4000,40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.44905200.00.1.500.9001.0";"24";"Equipamento de Proteção, Segurança e Socorro";"99";"Outros Equipamentos para Proteção, Segurança e Socorro";"52";"Equipamentos e Material Permanente";"0"
"540058";"15111";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"20/05/2024 00:00:00";"19/06/2024 00:00:00";"19/06/2024 00:00:00";"0";"0";"30";"8015,40";"0";"8015,40";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Fernando Guilherme Seiler";"16/04/2024 00:00:00";"10/05/2024 00:00:00";"16/05/2024 00:00:00";"52";"";"";"";"Dispensa - Licitação";"6022202400003215";"S";"d8392480";"Isabela Lemos Santana";"Conforme doc. sei! 102661607.";"Aquisição de equipamentos de combate a incêndio, como extintores, mangueiras e placas de sinalização de emergência para utilização na Secretaria Municipal de Infraestrutura e Obras.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"8015,40";"0";"30";"0";"0";"8015,40";"8015,40";"0";"8015,40";"0";"0";"0";"8015,40";"8015,40";"0";"8015,40";"0";"8015,40";"0";"0";"0";"8015,40";"8015,40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.1.500.9001.0";"24";"Equipamento de Proteção, Segurança e Socorro";"99";"Outros Equipamentos para Proteção, Segurança e Socorro";"30";"Material de Consumo";"0"
"557146";"30794";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"121";"Art. 75 - Inciso VIII - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"19/06/2024 00:00:00";"19/06/2025 00:00:00";"19/06/2025 00:00:00";"0";"0";"365";"16139627,98";"0";"16139627,98";"0";"E";"95";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"155/SIURB/2024";"ENG. MARCELO CORIO";"14/06/2024 00:00:00";"19/06/2024 00:00:00";"21/06/2024 00:00:00";"";"03/10/2024 00:00:00";"09/10/2024 00:00:00";"";"Emergencial";"6022202400052143";"S";"593.455-9";"Milton José Barboza";"105417193";"intervenção, em caráter emergencial, para Realização de obras para estabilização e contenção de encosta/escorregamento de talude, refazimento completo da Rua Clóvis Morais Barros (drenagem, pavimentação e muro de arrimo), altura dos n.º 62 e 63 - Subprefeitura Freguesia/Brasilândia";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"19280546,88";"0";"365";"-814001,60";"0";"18466545,28";"18466545,28";"0";"16139627,98";"2326917,30";"0";"0";"16139627,98";"16139627,98";"2352292,51";"18466545,28";"0";"16139627,98";"2326917,30";"0";"0";"16139627,98";"16139627,98";"2352292,51";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"90";"0";"86.22.17.451.3008.5.013.44905100.03.1.759.0709.1";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"523981";"530";"2024";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"21/02/2024 00:00:00";"19/08/2024 00:00:00";"19/08/2024 00:00:00";"0";"0";"180";"71525,39";"0";"0";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"016/SIURB/2024";"";"";"28/12/2023 00:00:00";"29/12/2023 00:00:00";"";"";"";"";"DL";"6022202300006557";"S";"d753583";"Sandra de Paula Assis";"Fiscal";"Prestação de serviços de consultoria e assessoria técnica especializada para apoio técnico preparatório para elaboração de projeto para construção de passarela entre a Avenida Washington Luis x Rua Pirandello - Brooklin.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"71525,39";"0";"180";"0";"0";"71525,39";"71525,39";"0";"0";"0";"71525,39";"0";"0";"0";"71525,39";"71525,39";"0";"0";"0";"71525,39";"0";"0";"0";"71525,39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44903900.08.1.759.0402.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"71525,39"
"538506";"13628";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"20/05/2024 00:00:00";"17/09/2024 00:00:00";"19/12/2025 00:00:00";"0";"0";"120";"243679,30";"0";"228140,64";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"073/SIURB/2024";"Fausto Batista";"29/11/2023 00:00:00";"24/04/2024 00:00:00";"26/04/2024 00:00:00";"";"13/05/2024 00:00:00";"16/05/2024 00:00:00";"";"005/23/SIURB";"6022202300010473";"S";"d817140";"FABIANE DELLA FLORA OLGUIN";"Fiscal";"CONTRATAÇÃO DE PROJETOS EXECUTIVOS PARA O DETALHAMENTO E ADEQUAÇÃO DO PROJETO DE CANALIZAÇÃO DO CÓRREGO PACIÊNCIA EXISTENTE PARA A UTILIZAÇÃO DE PRÉ-MOLDADOS NOS TRECHOS 1B, 02, E 03 DO CANAL, INCLUINDO TRAVESSIAS, E A MICRODRENAGEM E PAVIMENTAÇÃO NOS ARREDORES DA AV. SANATÓRIO - BLOCO A.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"228167,30";"0";"120";"15512";"0";"243679,30";"243679,30";"0";"228140,64";"0";"15538,66";"0";"228140,64";"228140,64";"410852,70";"243679,30";"0";"228140,64";"0";"15538,66";"0";"228140,64";"228140,64";"410852,70";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"458";"0";"86.22.17.451.3008.5.013.44903900.03.1.759.0709.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"15538,66"
"525439";"1834";"2024";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"21/02/2024 00:00:00";"20/07/2024 00:00:00";"20/07/2024 00:00:00";"0";"0";"150";"91756,09";"0";"91756,09";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"014/SIURB/2024";"TAKAHARU YAMAUCHI";"18/12/2023 00:00:00";"19/01/2024 00:00:00";"23/01/2024 00:00:00";"";"21/02/2024 00:00:00";"27/02/2024 00:00:00";"";"DL";"6022202200040583";"S";"d920756";"André Ramos Evaristo da Silva";"Fiscal";"Contratação da prestação de serviços de consultoria e assessoria técnica especializada para apoio técnico preparatório e execução delicitação para a contratação dos projetos básico e executivo para requalificação de trecho do Riacho do Ipiranga.";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"91756,09";"0";"150";"0";"0";"91756,09";"91756,09";"0";"91756,09";"0";"0";"0";"91756,09";"91756,09";"0";"91756,09";"0";"91756,09";"0";"0";"0";"91756,09";"91756,09";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3008.5.013.44903900.03.1.759.0709.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"529911";"5949";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"128";"Art. 75 - Inciso XV - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"26/09/2023 00:00:00";"20/09/2024 00:00:00";"20/07/2026 00:00:00";"0";"0";"360";"10908041,12";"0";"10360994,80";"0";"A";"95";"";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"351/SIURB/23";"CAIO FONTANA";"07/11/2023 00:00:00";"15/12/2023 00:00:00";"18/12/2023 00:00:00";"71232";"21/12/2023 00:00:00";"03/01/2024 00:00:00";"71232";"00";"6022202300060853";"S";"707.247-3";"SIDNEIA MARIA CORREIRA LEITE";"Engenheiro";"Contratação de Estudos e Pesquisas para Revisão, Atualização e Proposição de Normas Técnicas de Pavimentação Urbana para a Secretaria Municipal de Infraestrutura.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"10916111,84";"0";"360";"-8070,72";"0";"10908041,12";"10908041,12";"0";"10360994,80";"0";"547046,32";"0,04";"10360994,76";"10360994,76";"6308842,99";"10908041,12";"0";"10360994,80";"0";"547046,32";"0,04";"10360994,76";"10360994,76";"6308842,99";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0,07";"0";"0";"0";"0";"668";"0";"98.22.15.451.3009.5.100.44903900.08.1.759.0402.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"547046,32"
"542147";"17029";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"21/06/2024 00:00:00";"20/08/2026 00:00:00";"20/08/2026 00:00:00";"0";"0";"790";"178535869,55";"7846926,52";"57449865,97";"3900515,39";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"089/SIURB/2024";"Eng.º Leonardo Simões Cunha - CREA 5.060.665.232-SP.";"09/11/2023 00:00:00";"28/05/2024 00:00:00";"03/06/2024 00:00:00";"";"07/06/2024 00:00:00";"13/06/2024 00:00:00";"";"Concorrência nº16/22";"7910202200004838";"S";"d5286662";"Ariovaldo José Lopes";"fiscal";"Execução das obras de Implantação de Reservatório de Contenção de Cheias do Córrego da Mooca - MO-02 - Piscinão MO-02.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"166605193,86";"0";"790";"11930675,69";"7846926,52";"186382796,07";"186382796,07";"0";"61350381,36";"0";"125032414,71";"23440258,88";"37910122,48";"29442647,06";"95067236,01";"178535869,55";"0";"57449865,97";"0";"121086003,58";"20990325,41";"36459540,56";"27992065,14";"95067236,01";"7846926,52";"0";"3900515,39";"0";"3946411,13";"2449933,47";"1450581,92";"1450581,92";"0";"0";"0";"7,16";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.01.1.754.0000.0";"89";"Obras em Andamento - Uso Comum do Povo";"23";"Reservatórios e Piscinões";"51";"Obras e Instalações";"125032414,71"
"525429";"1825";"2024";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"21/06/2024 00:00:00";"20/09/2024 00:00:00";"20/09/2024 00:00:00";"0";"0";"91";"538074,48";"0";"0";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"012/SIURB/2024";"";"";"19/01/2024 00:00:00";"23/01/2024 00:00:00";"";"";"";"";"DL";"6022202300077578";"S";"";"";"";"Prestação de serviços técnicos especializados para execução de licitação da contratação da execução da obra e serviços de recuperação estrutural dos Lotes 49, 50, 52, 53, 54, 56, 57, 58, 59, 61, 75 e 82.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"538074,48";"0";"91";"0";"0";"538074,48";"538074,48";"0";"0";"0";"538074,48";"0";"0";"0";"1076148,96";"538074,48";"0";"0";"0";"538074,48";"0";"0";"0";"1076148,96";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44903900.08.1.759.0402.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"538074,48"
"562010";"35176";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"05/11/2024 00:00:00";"20/11/2024 00:00:00";"20/11/2024 00:00:00";"0";"0";"15";"697,60";"0";"697,60";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Antonio Carlos D' A. Gonçalves";"25/09/2024 00:00:00";"21/10/2024 00:00:00";"24/10/2024 00:00:00";"216";"";"";"";"Dispensa - Licitação";"6022202400074961";"S";"d517692";"PAULO ROBERTO RIBEIRO DA SILVA";"FISCAL";"Aquisição de Materiais para Escritório e Descartáveis.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"697,60";"0";"15";"0";"0";"697,60";"697,60";"0";"697,60";"0";"0";"0";"697,60";"697,60";"0";"697,60";"0";"697,60";"0";"0";"0";"697,60";"697,60";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.1.500.9001.0";"07";"Gêneros de Alimentação";"04";"Chá";"30";"Material de Consumo";"0"
"554870";"28853";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"22/10/2024 00:00:00";"21/03/2025 00:00:00";"21/03/2025 00:00:00";"0";"0";"150";"424652,69";"0";"424652,69";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"133/SIURB/2024";"LEONARDO LOPES DE ABREU";"22/10/2024 00:00:00";"29/08/2024 00:00:00";"30/08/2024 00:00:00";"";"22/10/2024 00:00:00";"23/10/2024 00:00:00";"";"Contratação Direta";"6022202400062394";"S";"8251444";"Accacio Gomes de Mello";"113827663";"Contratação da prestação de serviços técnicos especializados para elaboração de material licitatório e instrução de licitação nos termos da Lei nº 14.133/21, visando a contratação de empresa especializada para a execução das obras de implantação de 6 novos CEUs.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"424652,69";"0";"150";"0";"0";"424652,69";"424652,69";"0";"424652,69";"0";"0";"0";"424652,69";"424652,69";"424652,69";"424652,69";"0";"424652,69";"0";"0";"0";"424652,69";"424652,69";"424652,69";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.368.3010.3.363.44903900.00.1.500.9001.1";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"544144";"18882";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"21/06/2024 00:00:00";"21/07/2024 00:00:00";"21/07/2024 00:00:00";"0";"0";"30";"1320";"0";"1320";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Iris Tatiana da Silva";"12/06/2024 00:00:00";"19/06/2024 00:00:00";"20/06/2024 00:00:00";"241";"";"";"";"Dispensa - Licitação";"6022202400045724";"S";"770.660.0";"Raquel Alves Cabral";"Conforme doc. sei! 104720174.";"Aquisição de água mineral sem gás em copos de 200ml.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1320";"0";"30";"0";"0";"1320";"1320";"0";"1320";"0";"0";"0";"1320";"1320";"0";"1320";"0";"1320";"0";"0";"0";"1320";"1320";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.1.500.9001.0";"07";"Gêneros de Alimentação";"13";"Bebidas em Geral";"30";"Material de Consumo";"0"
"543389";"18166";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"22/07/2024 00:00:00";"21/08/2024 00:00:00";"21/08/2024 00:00:00";"0";"0";"30";"6279,95";"0";"6279,95";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"096/SIURB/2024";"LEONIDA ALVAREZ NETO";"24/05/2024 00:00:00";"28/05/2024 00:00:00";"03/06/2024 00:00:00";"92586";"26/06/2024 00:00:00";"12/07/2024 00:00:00";"";"oficio 035/2024";"6022202400035974";"S";"7531460";"Fernando Vilar Lemos";"fiscal";"Ata de RP n° 011/22/SIURB, para a prestação de serviços especializados de engenharia consultiva para apoio técnico, controle tecnológico e ensaios de materiais (solos, pavimentação, concreto) e investigações geotécnicas na Rua Barão de Jaceguai - Campo Belo - São Paulo - SP,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"6279,95";"0";"30";"0";"0";"6279,95";"6279,95";"0";"6279,95";"0";"0";"0";"6279,95";"6279,95";"0";"6279,95";"0";"6279,95";"0";"0";"0";"6279,95";"6279,95";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44903900.08.1.759.0402.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"526137";"2478";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"21/11/2024 00:00:00";"21/12/2024 00:00:00";"21/12/2024 00:00:00";"0";"0";"30";"4619175,08";"0";"4619175,08";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"019/SIURB/24";"Jorge Bayerlein";"18/09/2023 00:00:00";"30/01/2024 00:00:00";"01/02/2024 00:00:00";"";"26/02/2024 00:00:00";"04/03/2024 00:00:00";"";"DL";"6022202300047610";"S";"d575101";"Eduardo de Carvalho Pereira";"Fiscal";"Prestação de serviços técnicos de inspeção rotineira e funcional de Obras de Arte Especiais (OAEs) em 206 locais.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"4619175,08";"0";"30";"0";"0";"4619175,08";"4619175,08";"0";"4619175,08";"0";"0";"0";"4619175,08";"4619175,08";"4619175,08";"4619175,08";"0";"4619175,08";"0";"0";"0";"4619175,08";"4619175,08";"4619175,08";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.3009.5.287.44903900.00.1.500.0003.1";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
