"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"474649";"36593";"2022";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"28/09/2022 00:00:00";"27/03/2023 00:00:00";"27/03/2023 00:00:00";"0";"0";"180";"5415079,10";"0";"5415079,10";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"287/SIURB/2022";"LUCIANO MARIO SCHIROS JUNIOR";"01/01/2022 00:00:00";"18/10/2022 00:00:00";"21/10/2022 00:00:00";"37";"21/12/2022 00:00:00";"15/02/2023 00:00:00";"114";"emergência";"6022202200051410";"S";"7530226";"JOÃO LUIS MARANHÃO BISCAIA";"071742667";"intervenção, em caráter emergencial, para realização de obras para recuperação estrutural de viaduto - Elevado do Glicério/Complexo Viário Evaristo Comolatti, no trecho da Avenida Radial Leste x Rua Mituto Mizumoto x Rua Wanderkolk - Subprefeitura Sé";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"17901430,01";"0";"180";"0";"0";"17901430,01";"17901430,01";"0";"5415079,10";"12486350,91";"0";"0";"5415079,10";"5415079,10";"3217,73";"17901430,01";"0";"5415079,10";"12486350,91";"0";"0";"5415079,10";"5415079,10";"3217,73";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"476500";"38294";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"28/09/2022 00:00:00";"27/03/2023 00:00:00";"27/03/2023 00:00:00";"0";"0";"180";"8072201,97";"0";"8072201,97";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"326/SIURB/2022";"ALEXANDRE GRAVA";"28/09/2022 00:00:00";"07/10/2022 00:00:00";"08/10/2022 00:00:00";"38";"30/12/2022 00:00:00";"01/01/2023 00:00:00";"73";"EMERGÊNCIA";"6022202200051461";"S";"d8176523";"Valeria Rodrigues Cassemiro";"sei 071510559";"intervenção, em caráter emergencial, para realização de obras para contenção de Margem do Córrego Três Pontes, entre a Avenida Kemel Addas e Rua Isnard dos Reis - Subprefeitura Itaim Paulista,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"8072943,59";"0";"180";"0";"0";"8072943,59";"8072943,59";"0";"8072201,97";"741,62";"0";"0";"8072201,97";"8072201,97";"21,62";"8072943,59";"0";"8072201,97";"741,62";"0";"0";"8072201,97";"8072201,97";"21,62";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"476012";"37848";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"28/09/2022 00:00:00";"27/03/2023 00:00:00";"27/03/2023 00:00:00";"0";"0";"180";"22679021,11";"0";"22679021,11";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"306/SIURB/2022";"Julio Cesar Duque da Cruz";"28/09/2022 00:00:00";"18/11/2022 00:00:00";"19/11/2022 00:00:00";"40";"29/12/2022 00:00:00";"03/01/2023 00:00:00";"71";"Emergência";"6022202200051453";"S";"753210";"Paulo Maurício Baccelli Mendes";"Conforme SEI 071754415.";"Intervenção em caráter emergencial para realização de obras para recomposição das margens do Córrego Jacupeval, no trecho compreendido entre as Ruas Lua do Alforje, Rua Encontros e Despedidas (altura do nº 100) e Rua Brioza - Subprefeitura Itaquera.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"22909421";"0";"180";"0";"0";"22909421";"22909421";"0";"22679021,11";"230399,89";"0";"0";"22679021,11";"22679021,11";"523435,57";"22909421";"0";"22679021,11";"230399,89";"0";"0";"22679021,11";"22679021,11";"523435,57";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"476532";"38326";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"28/09/2022 00:00:00";"27/03/2023 00:00:00";"27/03/2023 00:00:00";"0";"0";"180";"5201492,08";"0";"5201492,08";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"322/SIURB/2022";"Julio Novaes Brito";"28/09/2022 00:00:00";"18/10/2022 00:00:00";"20/10/2022 00:00:00";"27";"29/12/2022 00:00:00";"06/01/2023 00:00:00";"86";"EMERGÊNCIA";"6022202200051437";"S";"D6029981";"Maria de Fátima Soares de Macedo";"071548662";"Intervenção, em caráter emergencial, para realização de obras para contenção de talude na margem do córrego localizado na Rua Rio do Oeste - Subprefeitura Itaquera.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5201540,99";"0";"180";"0";"0";"5201540,99";"5201540,99";"0";"5201492,08";"48,91";"0";"0";"5201492,08";"5201492,08";"48,91";"5201540,99";"0";"5201492,08";"48,91";"0";"0";"5201492,08";"5201492,08";"48,91";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"476017";"37853";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"28/09/2022 00:00:00";"27/03/2023 00:00:00";"27/03/2023 00:00:00";"0";"0";"180";"14024449,85";"0";"13759690,19";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"307/SIURB/2022";"Henrique Lerro Rupp";"21/12/2022 00:00:00";"07/10/2022 00:00:00";"08/10/2022 00:00:00";"38";"27/12/2022 00:00:00";"04/01/2023 00:00:00";"73";"Emergência";"6022202200051429";"S";"D7532105";"Paulo Maurício Baccelli Mendes";"080682960";"Intervenção em caráter emergencial para realização de obras para contenção de talude e recomposição do sistema de drenagem na Rua Manuel da Nóbrega de Albuquerque, nº 20 - Jardim Novo Parelheiros - Subprefeitura Parelheiros.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"14024449,85";"0";"180";"0";"0";"14024449,85";"14024449,85";"0";"13759690,19";"0";"264759,66";"0";"13759690,19";"13759690,19";"527177,25";"14024449,85";"0";"13759690,19";"0";"264759,66";"0";"13759690,19";"13759690,19";"527177,25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"264759,66"
"441192";"6504";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"29/12/2021 00:00:00";"27/06/2022 00:00:00";"27/06/2022 00:00:00";"0";"0";"180";"10699084,65";"0";"10699084,65";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/02/2022 00:00:00";"18/02/2022 00:00:00";"26";"";"";"";"";"6022202100046725";"S";"";"";"";"intervenção, em caráter emergencial, para realização de obras para a recuperação estrutural no tabuleiro e nos encontros do Pontilhão sobre afluente do Córrego Paciência, recuperação das contenções das margens esquerda e direita em gabião - Avenida Júlio Buono 2695 x Águas Formosas e Travessa Doralice - Subprefeitura Vila Maria,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"10703035,56";"0";"180";"0";"0";"10703035,56";"10703035,56";"0";"10699084,65";"3950,91";"0";"0";"10699084,65";"10699084,65";"3950,91";"10703035,56";"0";"10699084,65";"3950,91";"0";"0";"10699084,65";"10699084,65";"3950,91";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"439498";"5047";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"29/12/2021 00:00:00";"27/06/2022 00:00:00";"27/06/2022 00:00:00";"0";"0";"180";"13674356,20";"0";"13674356,20";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/02/2022 00:00:00";"12/02/2022 00:00:00";"42";"";"";"";"";"6022202100046741";"S";"";"";"";"Contratação Emergencial para Recomposição de Margem do Córrego, Reconstrução dos Sistemas de Drenagem e Recomposição do Talude - Rua Manoel Leiroz x Avenida Buenos Aires.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"13674703,60";"0";"180";"0";"0";"13674703,60";"13674703,60";"0";"13674356,20";"347,40";"0";"0";"13674356,20";"13674356,20";"347,40";"13674703,60";"0";"13674356,20";"347,40";"0";"0";"13674356,20";"13674356,20";"347,40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"450740";"14990";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"20/06/2022 00:00:00";"27/06/2022 00:00:00";"27/06/2022 00:00:00";"0";"0";"7";"6400";"0";"6400";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"14/06/2022 00:00:00";"16/06/2022 00:00:00";"35";"";"";"";"";"6022202200021538";"S";"877545";"Raphael Ferreira de Almeida";"Fiscal";"Aquisição de 800 (oitocentas) caixas multiuso de papelão para suprir as necessidades básicas de armazenamento de processos físicos da Secretaria Municipal de Infraestrutura Urbana e Obras.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"6400";"0";"7";"0";"0";"6400";"6400";"0";"6400";"0";"0";"0";"6400";"6400";"0";"6400";"0";"6400";"0";"0";"0";"6400";"6400";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.0";"19";"Material de Acondicionamento e Embalagem";"99";"Diversos Materiais de Acondicionamento e Embalagens";"30";"Material de Consumo";"0"
"476567";"38361";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"14";"Art. 24 Inciso VIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"29/12/2022 00:00:00";"27/06/2023 00:00:00";"27/06/2023 00:00:00";"0";"0";"180";"99802,07";"0";"99802,07";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"298/SIURB/2022";"JOEL ERNESTO GUEDES JUNIOR";"16/12/2022 00:00:00";"28/12/2022 00:00:00";"29/12/2022 00:00:00";"37";"29/12/2022 00:00:00";"18/02/2023 00:00:00";"107";"GERENCIAMENTO";"6022202200059446";"S";"738501-3";"WILLIAN BORDIN CANO";"FISCAL";"Prestação de serviços de consultoria e assessoria técnica especializada para apoio técnico preparatório e execução de licitação para a contratação das obras de Requalificação do Corredor de Ônibus Amador Bueno da Veiga (trecho entre a Praça Micaela Vieira e Rua Embira) - Zona Leste., pelo prazo de 06 (seis) meses";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"99802,07";"0";"180";"0";"0";"99802,07";"99802,07";"0";"99802,07";"0";"0";"0";"99802,07";"99802,07";"0";"99802,07";"0";"99802,07";"0";"0";"0";"99802,07";"99802,07";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.26.453.3009.1.100.44903900.00.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"448347";"12884";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"6";"Lei Federal 10.520/02";"12";"Pregão";"27/06/2022 00:00:00";"27/06/2023 00:00:00";"27/06/2023 00:00:00";"0";"0";"365";"1866589,35";"55183,29";"1866589,35";"55183,29";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"063/SIURB/22";"Pedro Jose da Silva Junior";"30/05/2022 00:00:00";"24/05/2022 00:00:00";"25/05/2022 00:00:00";"99";"30/05/2022 00:00:00";"01/06/2022 00:00:00";"144";"001/22/SIURB";"6022202100018373";"S";"747735-0";"Flávio Sagatauskiene";"Fiscal";"Prestação de serviços de manutenção predial, abrangendo as preventivas, corretivas e assistência técnica das instalações elétricas, das hidráulicas, da civil e de serviços gerais conexos, com fornecimento estimado de peças e equipamentos, incluindo eventual necessidade de deslocamento de mobiliários e materiais de suporte necessários, no prédio sede da Secretaria Municipal de Infraestrutura Urbana e Obras - SIURB.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"588567,98";"0";"365";"1477732,77";"66863,09";"2133163,84";"2133163,84";"0";"1921772,64";"211391,20";"0";"0";"1921772,64";"1921772,64";"783069,36";"2066300,75";"0";"1866589,35";"199711,40";"0";"0";"1866589,35";"1866589,35";"771365,56";"66863,09";"0";"55183,29";"11679,80";"0";"0";"55183,29";"55183,29";"11703,80";"0";"0";"0";"0";"0";"0";"0";"0";"731";"0";"22.10.15.122.3024.2.100.33903000.00.0";"16";"Manutenção e Conservação de Bens Imóveis";"17";"Manutenção e Conservação de Bens Imóveis";"30";"Material de Consumo";"0"
"476558";"38352";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"14";"Art. 24 Inciso VIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"29/12/2022 00:00:00";"27/06/2023 00:00:00";"27/06/2023 00:00:00";"0";"0";"180";"103255,01";"0";"103255,01";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"294/SIURB/2022";"JOEL ERNESTO GUEDES JUNIOR";"16/11/2022 00:00:00";"28/12/2022 00:00:00";"29/12/2022 00:00:00";"37";"29/12/2022 00:00:00";"18/02/2023 00:00:00";"108";"GERENCIAMENTO";"6022202200059420";"S";"7385013";"WILLIAN BORDIN CANO";"FISCAL";"Prestação de serviços de consultoria e assessoria técnica especializada para apoio técnico preparatório e execução de licitação para a contratação das obras de requalificação do corredor de Ônibus Imirim (Trecho entre a Avenida Deputado Emílio Carlos e Alameda Afonso Schimidt) - Zona Norte, pelo prazo de 180 (cento e oitenta) dias,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"103255,01";"0";"180";"0";"0";"103255,01";"103255,01";"0";"103255,01";"0";"0";"0";"103255,01";"103255,01";"0";"103255,01";"0";"103255,01";"0";"0";"0";"103255,01";"103255,01";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.26.453.3009.1.100.44903900.00.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"439632";"5148";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"29/03/2022 00:00:00";"27/07/2022 00:00:00";"27/07/2022 00:00:00";"0";"0";"120";"519109,33";"0";"519109,33";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"10/03/2022 00:00:00";"11/03/2022 00:00:00";"105";"";"";"";"Nº  007/21/SIURB";"6016202100868307";"S";"";"";"";"EXECUÇÃO DE OBRA DE MANUTENÇÃO E ADEQUAÇÃO DA EMEI JONISE MÁXIMO DA FONSECA, SITUADA NA RUA MIGUEL ARROJADO LISBOA, 153 - JD. MODELO - SUB/JT.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"466873,07";"0";"120";"52236,26";"0";"519109,33";"519109,33";"0";"519109,33";"0";"0";"0";"519109,33";"519109,33";"0";"519109,33";"0";"519109,33";"0";"0";"0";"519109,33";"519109,33";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11,19";"0";"0";"0";"0";"0";"0";"0";"16.10.12.365.3025.3.362.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"0"
"459712";"23070";"2022";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"64";"Nota de Empenho-Fornecitº Serviços de Concessionárias de Abast.Público";"28";"Art. 24 Inciso XXII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"25/08/2022 00:00:00";"27/08/2022 00:00:00";"27/08/2022 00:00:00";"0";"0";"2";"23818,64";"0";"23818,64";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"enel";"";"25/08/2022 00:00:00";"25/08/2022 00:00:00";"";"";"";"";"";"6022202200021155";"S";"6399291";"REINALDO AMAD MEIRA";"Diretor";"concessionária Eletropaulo Metropolitana Eletricidade de São Paulo - CNPJ Nº 61.695.227/0001-93 para pagamento das despesas com serviços de fornecimento de energia elétrica no Reservatório Aliomar Baleeiro,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"22642,22";"0";"2";"1176,42";"0";"23818,64";"23818,64";"0";"23818,64";"0";"0";"0";"23818,64";"23818,64";"0";"23818,64";"0";"23818,64";"0";"0";"0";"23818,64";"23818,64";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5,20";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3008.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"05";"Serviços de Instalação de Rede de Energia";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"462845";"25895";"2022";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"23/09/2022 00:00:00";"23/09/2023 00:00:00";"27/08/2025 00:00:00";"0";"0";"365";"16672380,03";"1189420,56";"7016732,67";"508664,75";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"195/SIURB/2022";"MARCOS FRANCISCO PEREIRA IGNÁCIO";"21/12/2021 00:00:00";"16/09/2022 00:00:00";"16/09/2022 00:00:00";"";"19/09/2022 00:00:00";"23/09/2022 00:00:00";"102";"019/21/SIURB ATA";"6022202200048630";"S";"889.836.7";"Guilherme dos Santos Coelho";"SEI 070681913";"detentora da Ata de RP n° 003/SIURB/2021, cujo escopo será a contratação de equipe de manejo arbóreo, manutenção e plantio para viabilizar o atendimento ao Termo de Compromisso Ambiental nº 295/2022, referente ao manejo de vegetação em fragmento florestal e intervenção em APP em decorrência da implantação de barramentos ao longo do Ribeirão Perus";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5557460,01";"0";"365";"11114920,02";"1189420,56";"17861800,59";"17861800,59";"0";"7525397,42";"0";"10336403,17";"0";"7525397,42";"7525397,42";"5410963,15";"16672380,03";"0";"7016732,67";"0";"9655647,36";"0";"7016732,67";"7016732,67";"4572902,93";"1189420,56";"0";"508664,75";"0";"680755,81";"0";"508664,75";"508664,75";"838060,22";"0";"0";"0";"0";"0";"0";"0";"0";"365";"345";"86.22.15.452.3005.5.087.44903900.03.0";"05";"Serviços Técnicos Profissionais";"14";"Avaliação Ambiental";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"10336403,17"
"451007";"15219";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"31/03/2022 00:00:00";"27/09/2022 00:00:00";"27/09/2022 00:00:00";"0";"0";"180";"1594422,60";"0";"1594422,60";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"072/2022";"BRUNO ROBERTO BRAGA";"08/06/2022 00:00:00";"11/04/2022 00:00:00";"12/04/2022 00:00:00";"37";"28/06/2022 00:00:00";"01/07/2022 00:00:00";"150";"emergência";"6022202200014779";"S";"0000000000";"VALÉRIA RODRIGUES CASSEMIRO";"FISCAL";"Intervenção, em caráter emergencial, para realização de obras para construção de muro de arrimo e recomposição do sistema de drenagem na Rua Monsenhor Alberto Pequeno - Cemitério Araçá - Pacaembu - Subprefeitura Sé,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1594422,60";"0";"180";"0";"0";"1594422,60";"1594422,60";"0";"1594422,60";"0";"0";"0";"1594422,60";"1594422,60";"797211,30";"1594422,60";"0";"1594422,60";"0";"0";"0";"1594422,60";"1594422,60";"797211,30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
