"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"606128";"32681";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"54";"Nota de Empenho - Pagamento de Anuidades / Taxas / Impostos";"39";"Não Aplicável";"8";"Não Aplicável";"30/10/2025 00:00:00";"29/11/2025 00:00:00";"29/11/2025 00:00:00";"0";"0";"30";"3150";"0";"3150";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"0420061-24/2013";"";"22/10/2025 00:00:00";"30/10/2025 00:00:00";"03/11/2025 00:00:00";"";"";"";"";"Não Aplicável";"7910202500019008";"S";"";"";"";"Termo de Compromisso nº 0420061-24/2013 - Rua Antenor Batista (PRA - Etapa 9) - Programa de Redução de Alagamentos - Restauração de Margens, Sistemas de Galerias de Águas Pluviais, Dispositivos de Captação de Águas Pluviais e Pavimentação, no Município de São Paulo, no âmbito do Programa Saneamento Básico, Ação Apoio a Empreendimentos de Saneamento Integrado.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"3150";"0";"30";"0";"0";"3150";"3150";"0";"3150";"0";"0";"0";"3150";"3150";"0";"3150";"0";"3150";"0";"0";"0";"3150";"3150";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3008.5.013.44903900.08.1.759.0709.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"600203";"27282";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"04/11/2025 00:00:00";"29/12/2026 00:00:00";"29/12/2026 00:00:00";"0";"0";"420";"9915069,15";"0";"1508083,98";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"078/SIURB/2025";"Jorge Bayerlein/Marco Alessio Antunes";"15/05/2025 00:00:00";"10/09/2025 00:00:00";"11/09/2025 00:00:00";"";"03/11/2025 00:00:00";"14/11/2025 00:00:00";"";"DL";"6022202300002047";"S";"504320-4";"José Donizete Venâncio";"147247864";"Prestação de serviços técnicos especializados para assistência e subsídio à fiscalização SIURB para execução das obras e serviços para requalificação do Corredor e a reforma dos pavimentos flexíveis, passeios e demais elementos já existentes da Av. Interlagos (trecho entre Av. Washington Luís e Av. Atlântica) - na Região Sul da Cidade de São Paulo (CONCORRÊNCIA Nº053/2022/ SPOBRAS - 7910.2022/0001456-6).";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"9915069,15";"0";"420";"0";"0";"9915069,15";"9915069,15";"0";"1508083,98";"0";"8406985,17";"408302,72";"1099781,26";"171365,88";"62,68";"9915069,15";"0";"1508083,98";"0";"8406985,17";"408302,72";"1099781,26";"171365,88";"62,68";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.5.105.44903900.08.1.759.0402.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"8406985,17"
"581105";"9766";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"30/04/2025 00:00:00";"30/05/2025 00:00:00";"30/05/2025 00:00:00";"0";"0";"30";"8705,82";"0";"8705,82";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"016/SIURB/2025";"PAULA BAILLOT LACERDA";"15/04/2025 00:00:00";"31/03/2025 00:00:00";"02/04/2025 00:00:00";"";"15/04/2025 00:00:00";"29/04/2025 00:00:00";"";"ATA RP 008/2024";"6022202500010043";"S";"6483356";"Jorge Takeshi Ogata";"Fiscal";"Prestação de serviços especializados de engenharia consultiva para apoio técnico, topografia, controle tecnológico e ensaios de materiais (solos, pavimentação, concreto) e investigações geotécnicas na cidade de São Paulo";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"8705,82";"0";"30";"0";"0";"8705,82";"8705,82";"0";"8705,82";"0";"0";"0";"8705,82";"8705,82";"0";"8705,82";"0";"8705,82";"0";"0";"0";"8705,82";"8705,82";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.5.105.44903900.08.1.759.0402.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"607152";"33611";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"01/12/2025 00:00:00";"30/05/2026 00:00:00";"30/05/2026 00:00:00";"0";"0";"180";"6009995,91";"0";"6004243,62";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"091/SIURB/2025";"Bruno Rolim de Freitas Brugnera";"01/07/2024 00:00:00";"02/10/2025 00:00:00";"06/10/2025 00:00:00";"";"14/11/2025 00:00:00";"01/12/2025 00:00:00";"";"90005/2025/SPOBRAS";"7910202400024336";"S";"575101-2";"Eduardo de Carvalho Pereira";"143708417";"Contratação de empresa ou consórcio de especializadas para execução de obras de recuperação do Túnel do Anhangabaú (São João Paulo II) - Lote 5.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"6009995,91";"0";"180";"0";"0";"6009995,91";"6009995,91";"0";"6004243,62";"0";"5752,29";"3595679,61";"2408564,01";"2408564,01";"400455,35";"6009995,91";"0";"6004243,62";"0";"5752,29";"3595679,61";"2408564,01";"2408564,01";"400455,35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.3009.5.187.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"19";"Sistemas Viários";"51";"Obras e Instalações";"5752,29"
"599140";"26355";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"30/06/2025 00:00:00";"30/06/2026 00:00:00";"30/06/2026 00:00:00";"0";"0";"365";"0";"0";"0";"0";"E";"90";"ocumento equivalente";"2025";"20";"13";"Secretaria Municipal de Gestão";"";"";"33";"IPC/FIPE";"";"";"04/07/2025 00:00:00";"28/08/2025 00:00:00";"29/08/2025 00:00:00";"90";"";"";"";"90011/2025-COBES";"6022202500059948";"S";"d839248";"Isabela Lemos Santana";"141276805";"Prestação de serviço de agenciamento de viagens internacionais, por intermédio de operadora ou agência de viagens, sob demanda - Ata de Registro de Preço nº 020/SEGES-COBES/2025.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30000";"0";"365";"0";"0";"30000";"30000";"0";"0";"30000";"0";"0";"0";"0";"30000";"30000";"0";"0";"30000";"0";"0";"0";"0";"30000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903300.00.1.500.9001.1";"02";"Passagens para o Exterior";"01";"Passagens Aéreas";"33";"Passagens e Despesas com Locomoção";"0"
"611918";"38035";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"105";"Art. 28 - Inciso I Lei Federal 14.133/2021";"12";"Pregão";"29/12/2025 00:00:00";"30/06/2027 00:00:00";"30/06/2027 00:00:00";"0";"0";"548";"30000000";"0";"13844276,96";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"162/SIURB/25";"BRUNO RIBEIRO FURTADO";"12/11/2025 00:00:00";"11/12/2025 00:00:00";"12/12/2025 00:00:00";"";"29/12/2025 00:00:00";"12/01/2026 00:00:00";"";"Nº 90052/25/SIURB";"6022202500064992";"S";"7530220";"JOAO LUIS MARANHÃO BISCAIA";"150479941";"Contratação de empresa especializada em engenharia para execução de obras de recuperação e reforço estrutural do Viaduto Incinerador Vergueiro (Saioá), localizado na Av. Ricardo Jafet.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30000000";"0";"548";"0";"0";"30000000";"30000000";"0";"13844276,96";"0";"16155723,04";"7184566,63";"6659710,33";"4564974,38";"9000458,99";"30000000";"0";"13844276,96";"0";"16155723,04";"7184566,63";"6659710,33";"4564974,38";"9000458,99";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.1.759.0402.1";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"16155723,04"
"589114";"16998";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"30/06/2025 00:00:00";"30/07/2025 00:00:00";"30/07/2025 00:00:00";"0";"0";"30";"212431,93";"0";"212431,93";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"031/SIURB/25";"";"";"18/06/2025 00:00:00";"23/06/2025 00:00:00";"";"";"";"";"";"7910202500009045";"S";"837819";"ELISEU APARECIDO NETTO";"127786209";"Desapropriação de imóvel necessário para implantação do melhoramento Chucri Zaidan, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"212431,93";"0";"30";"0";"0";"212431,93";"212431,93";"0";"212431,93";"0";"0";"0";"212431,93";"212431,93";"0";"212431,93";"0";"212431,93";"0";"0";"0";"212431,93";"212431,93";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44906100.08.1.799.0707.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"605607";"32203";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"30/10/2025 00:00:00";"30/10/2026 00:00:00";"30/10/2026 00:00:00";"0";"0";"365";"30000";"0";"30000";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Mario William";"16/10/2025 00:00:00";"28/10/2025 00:00:00";"29/10/2025 00:00:00";"418";"";"";"";"DL 92/2025";"6022202500077423";"S";"770660";"Raquel Alves Cabral";"144674573";"Assinatura de sistema digital multiusuário para disponibilização e Gerenciamento de coleções de Normas Técnicas Brasileiras (NBR) e Mercosul (NM), totalmente via web com recurso de visualização e impressão ilimitada.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30000";"0";"365";"0";"0";"30000";"30000";"0";"30000";"0";"0";"0";"30000";"30000";"0";"30000";"0";"30000";"0";"0";"0";"30000";"30000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903900.00.1.500.9001.0";"01";"Assinatura de Periódicos e Anuidades";"05";"Assinatura para Acesso a Sistemas de Pesquisa e Banco de Dados";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"609796";"36077";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"30/11/2025 00:00:00";"30/12/2025 00:00:00";"30/12/2025 00:00:00";"0";"0";"30";"8500";"0";"8500";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"060/SIURB/2025";"";"";"04/12/2025 00:00:00";"05/12/2025 00:00:00";"14732";"04/12/2025 00:00:00";"05/12/2025 00:00:00";"";"";"7910202500021436";"S";"837819";"ELISEU APARECIDO NETTO";"146972522";"Trata-se de ação de desapropriação de imóvel necessário para implantação do melhoramento Parque Linear, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"8500";"0";"30";"0";"0";"8500";"8500";"0";"8500";"0";"0";"0";"8500";"8500";"0";"8500";"0";"8500";"0";"0";"0";"8500";"8500";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.2.799.0707.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"609006";"35338";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"105";"Art. 28 - Inciso I Lei Federal 14.133/2021";"12";"Pregão";"30/12/2025 00:00:00";"30/12/2027 00:00:00";"30/12/2027 00:00:00";"0";"0";"730";"46332934,23";"0";"5986742,71";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"169/SIURB/2025";"JOÃO CARLOS ATHANAZIO RUPP";"20/10/2025 00:00:00";"31/10/2025 00:00:00";"03/11/2025 00:00:00";"";"30/12/2025 00:00:00";"30/12/2025 00:00:00";"14969";"90027/25";"6022202500060199";"S";"d9480650";"Viviane Cassiano Domingos Crus";"149694577";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM ENGENHARIA PARA ELABORAÇÃO DE PROJETO EXECUTIVO E EXECUÇÃO DE SERVIÇOS DE RECUPERAÇÃO E REFORÇO ESTRUTURAL DO VIADUTO JOÃO MOURA - LOCALIZADO NO BAIRRO DE PINHEIROS- SÃO PAULO - SP.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"46332934,23";"0";"730";"0";"0";"46332934,23";"46332934,23";"0";"5986742,71";"0";"40346191,52";"2656,19";"5984086,52";"5984086,52";"13257,29";"46332934,23";"0";"5986742,71";"0";"40346191,52";"2656,19";"5984086,52";"5984086,52";"13257,29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.1.759.0402.1";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"40346191,52"
"601987";"28899";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"01/12/2025 00:00:00";"31/03/2026 00:00:00";"31/03/2026 00:00:00";"0";"0";"120";"77714,56";"0";"77714,56";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"087/SIURB/2025";"Marco Alessio Antunes";"22/08/2025 00:00:00";"25/09/2025 00:00:00";"29/09/2025 00:00:00";"";"20/10/2025 00:00:00";"20/10/2025 00:00:00";"14454";"DL";"6022202500059093";"S";"818558-1";"Douglas de Paula D'Amaro";"143409749";"Contratação para proposta técnica pomercial para prestação de serviços técnicos especializados para elaboração do material técnico preparatório e execução de licitação para contratação de empresa especializada em arqueologia e meio ambiente para a Requalificação Urbana dos Calçadões do Quadrilátero na Região Central de São Paulo - República.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"77714,56";"0";"120";"0";"0";"77714,56";"77714,56";"0";"77714,56";"0";"0";"46687,55";"31027,01";"31027,01";"46687,55";"77714,56";"0";"77714,56";"0";"0";"46687,55";"31027,01";"31027,01";"46687,55";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.13.695.3015.5.409.44903900.08.1.759.0402.1";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"586352";"14537";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"01/07/2025 00:00:00";"31/07/2025 00:00:00";"31/07/2025 00:00:00";"0";"0";"30";"48642,17";"0";"48642,17";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"025/SIURB/2025";"";"29/04/2025 00:00:00";"21/05/2025 00:00:00";"23/05/2025 00:00:00";"";"";"";"";"Desapropriação";"7910202500006003";"S";"817424";"Nycolas Felix Gonçalves";"124950436";"Desapropriação de imóvel necessário para implantação do melhoramento HIS área 17, integrante da OUCAE";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"48642,17";"0";"30";"0";"0";"48642,17";"48642,17";"0";"48642,17";"0";"0";"0";"48642,17";"48642,17";"0";"48642,17";"0";"48642,17";"0";"0";"0";"48642,17";"48642,17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.3002.3.354.44906100.08.1.799.0624.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"597248";"24678";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"01/07/2025 00:00:00";"31/07/2025 00:00:00";"31/07/2025 00:00:00";"0";"0";"30";"282,60";"0";"282,60";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/08/2025 00:00:00";"11/08/2025 00:00:00";"";"";"";"";"";"7910202500012194";"S";"837819";"ELISEU APARECIDO NETTO";"130485853";"Desapropriação de imóvel necessário para implantação do melhoramento Chucri Zaidan, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"282,60";"0";"30";"0";"0";"282,60";"282,60";"0";"282,60";"0";"0";"0";"282,60";"282,60";"0";"282,60";"0";"282,60";"0";"0";"0";"282,60";"282,60";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.2.799.0707.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"600950";"27985";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"01/08/2025 00:00:00";"31/08/2025 00:00:00";"31/08/2025 00:00:00";"0";"0";"30";"37761,77";"0";"37761,77";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"048/SIURB/2025";"";"";"16/09/2025 00:00:00";"18/09/2025 00:00:00";"";"17/11/2025 00:00:00";"26/11/2025 00:00:00";"15085";"";"7910202400017852";"S";"837819";"ELISEU APARECIDO NETTO";"142541859";"Desapropriação do imóvel situado na Rua Genaro de Carvalho, nº 386 - Campo Belo/Jabaquara, CEP: 04377-220, sob contribuinte nº 091.444.0025-1, ligado ao Melhoramento Parque Linear, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE - Solicitação transferência de recursos financeiros.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"37761,77";"0";"30";"0";"0";"37761,77";"37761,77";"0";"37761,77";"0";"0";"0";"37761,77";"37761,77";"0";"37761,77";"0";"37761,77";"0";"0";"0";"37761,77";"37761,77";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.2.799.0707.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"606562";"33090";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"01/10/2025 00:00:00";"31/10/2025 00:00:00";"31/10/2025 00:00:00";"0";"0";"30";"90,08";"0";"90,08";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"TCNO 058/SIURB/2025";"";"";"03/11/2025 00:00:00";"05/11/2025 00:00:00";"14542";"08/12/2025 00:00:00";"10/12/2025 00:00:00";"";"";"7910202500019407";"S";"837819";"ELISEU APARECIDO NETTO";"145326588";"Pagamento de Taxas Judiciais- Desapropriação - Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"90,08";"0";"30";"0";"0";"90,08";"90,08";"0";"90,08";"0";"0";"0";"90,08";"90,08";"0";"90,08";"0";"90,08";"0";"0";"0";"90,08";"90,08";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.3002.3.354.44903900.08.1.799.0624.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
